"Country","Company","Title","Category","Location","Date Posted","Link"
"United States of America","Baker Hughes","Sr Quality Manager Lean Sensei - Operational Excellence","Quality","Houston, United States of America","2026-02-18","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-575-N-DAIRY-ASHFORD-RD-ENERGY-CENTER-II-EC2/Sr-Quality-Manager-Lean-Sensei---Operational-Excellence_R159307/apply"
"India","Baker Hughes","Staff Soft Engineer","Digital Technology","Bangalore, India","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-KA-BANGALORE-NEON-BUILDING-WEST-TOWER/Staff-Soft-Engineer_R156818/apply"
"Indonesia","Baker Hughes","Field Specialist – Wellbore Construction","Field Operations","Jakarta, Indonesia","2026-02-19","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/ID-JW-JAKARTA-JI-RA-KARTINI-KAV-8-CILANDAK-BARAT/Field-Specialist---Wellbore-Construction_R159265-1/apply"
"India","Baker Hughes","Digital Technology Specialist - Software Engineering","Digital Technology","Mumbai, India","2026-03-24","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-MH-MUMBAI-HIRANANDANI-BUSINESS-PARK-POWAI/Senior-Software-Engineer_R147537/apply"
"United Kingdom","Baker Hughes","Lead Electronics & Electrical Engineer","Engineering/Technology","Nailsea, United Kingdom","2026-03-12","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/GB-SO-NAILSEA-2-HIGH-STREET/Electronics---Electrical-Engineer_R156335-1/apply"
"India","Baker Hughes","Workday Configuration Analyst – Core and Advanced Compensation","Digital Technology","Bangalore, India","2026-03-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-KA-BANGALORE-NEON-BUILDING-WEST-TOWER/Workday-Configuration-Analyst---Core---Advanced-Compensation_R159546/apply"
"United States of America","Baker Hughes","CDL Delivery / Treater Driver (Upstream Chemicals)","Field Operations","Bossier City, United States of America","2026-03-16","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-LA-BOSSIER-CITY-4907-HAZEL-JONES-DR/CDL-Delivery---Treater-Driver--Upstream-Chemicals-_R159079-1/apply"
"United States of America","Baker Hughes","Petrochemical and Process Fouling Control Technical Support Specialist","Engineering/Technology","Sugar Land, United States of America","2026-02-09","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-SUGAR-LAND-12645-WEST-AIRPORT-BLVD/Petrochemical-and-Process-Fouling-Control-Technical-Support-Specialist_R159735/apply"
"France","Baker Hughes","Technical Customer Success Manager (F/H)","Sales","Dardilly, France","2026-02-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/FR-Auvergne-Rhne-Alpes-Dardilly-15-chemin-du-Plateau/Technical-Customer-Success-Manager--F-H-_R160359-1/apply"
"Nigeria","Baker Hughes","Electrical & Control Field Specialist -Industrial & Energy Technology (IET)","Field Operations","Port Harcourt, Nigeria","2026-03-12","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/NG-PORT-HARCOURT-PLOT-7-TRANS-AMADI/Electrical---Control-Field-Specialist--Industrial---Energy-Technology--IET-_R158838/apply"
"United States of America","Baker Hughes","Commercial Governance leader","Sales","Houston, United States of America","2025-12-16","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-575-N-DAIRY-ASHFORD-RD-ENERGY-CENTER-II-EC2/Commercial-Governance-leader_R158767-1/apply"
"United States of America","Baker Hughes","Manufacturing Engineer - Manuf Eng Specialist","Manufacturing","Minden, United States of America","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-NV-MINDEN-1631-BENTLY-PARKWAY-SOUTH/Manufacturing-Engineer---Manuf-Eng-Specialist_R159377-1/apply"
"China","Baker Hughes","Enterprise Sales Leader, China (Cordant Solutions)","Sales","Shanghai, China","2026-02-06","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/CN-SHANGHAI-1-HUA-TUO-RD/Enterprise-Sales-Leader--China--Cordant-Solutions-_R159291-1/apply"
"Italy","Baker Hughes","Lead Engineer, Product Design and Engineering - Mechanical","Engineering/Technology","Florence, Italy","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-FI-FLORENCE-VIA-FELICE-MATTEUCCI-2/Lead-Engineer--Product-Design-and-Engineering---Mechanical_R162291-1/apply"
"Germany","Baker Hughes","Service Delivery Coordinator - Field Services Operations (d/f/m)","Services","Celle, Germany","2026-02-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/DE-CELLE-BAKER-HUGHES-STRASSE-1/Service-Delivery-Coordinator---Field-Services-Operations--d-f-m-_R160384-1/apply"
"Vietnam","Baker Hughes","Applications Engineer, DCF","Services","Ho Chi Minh, Vietnam","2026-03-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/VN-Ho-Chi-Minh-Ho-Chi-Minh-5th-floor-of-Cantavil-An-Phu-Complex-at-No-01/Applications-Engineer--DCF_R157337/apply"
"Italy","Baker Hughes","Maintenance Operator Specialist","Manufacturing","Talamona, Italy","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-SO-TALAMONA-VIA-ROMA-32/Maintenance-Operator-Specialist_R161553/apply"
"Italy","Baker Hughes","CSA - Customer Application Engineer","Engineering/Technology","Florence, Italy","2026-02-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-FI-FLORENCE-VIA-FELICE-MATTEUCCI-2/Engineer---Customer-Application-Engineering_R159648/apply"
"India","Baker Hughes","Sales Specialist – EPC/OEM - West Region, India)","Sales","Navi Mumbai, India","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-NAVI-MUMBAI-TTC-INDUSTRIAL-AREA-AIROLI-MAHARASHTRA/Sales-Specialist---EPC-OEM---West-Region--India-_R161911/apply"
"Indonesia","Baker Hughes","SP&S Project Quality Manager","Quality","Batam, Indonesia","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/ID-SM-BATAM-JALAN-KERAPU-NO-1415/SP-S-Project-Quality-Manager_R162251-1/apply"
"Canada","Baker Hughes","Systems and  Instrumentation (S&I) Field Services Specialist","Services","Leduc, Canada","2026-03-12","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/CA-AB-LEDUC-3905-71-AVENUE/Systems-and--Instrumentation--S-I--Field-Services-Specialist_R161598/apply"
"Italy","Baker Hughes","Junior Field Specialist","Field Operations","Florence, Italy","2026-03-02","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-FI-FLORENCE-VIA-FELICE-MATTEUCCI-2/Field-Specialist-I---SVS---CC-FLD-F_R160159/apply"
"Czechia","Baker Hughes","Specialista na optimalizaci kvality produktů a snižování nákladů (m,ž)","Engineering/Technology","Pilsen, Czechia","2026-02-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/CZ-DOUDLEVCE-PILSEN-EDVARDA-BENESE-56439/Engineering-Quality-Leader-with-active-Czech-and-English_R144488/apply"
"United States of America","Baker Hughes","Material Portfolio Manager","Services","Houston, United States of America","2026-03-23","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-17619-ALDINE-WESTFIELD-ROAD/Material-Portfolio-Manager_R161450-1/apply"
"Brazil","Baker Hughes","Proposal Analyst","Sales","Rio de Janeiro, Brazil","2026-03-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/BR-RJ-RIO-DE-JANEIRO-RETIC-ILHA-DO-FUNDAO-R36-2757/Proposal-Analyst_R161688-2/apply"
"Italy","Baker Hughes","Lead Engineer, Systems, Service Engineering","Engineering/Technology","Florence, Italy","2026-03-17","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-FI-FLORENCE-VIA-FELICE-MATTEUCCI-2/Lead-Engineer--Systems--Service-Engineering_R161267-1/apply"
"France","Baker Hughes","Global Nuclear Supplier Quality Lead (F/H)","Sourcing","Conde-Sur-Noireau, France","2026-02-10","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/FR-NOR-CONDE-SUR-NOIREAU-3-RUE-SAINT-PIERRE/Global-Nuclear-Supplier-Quality-Lead--F-H-_R160517/apply"
"United States of America","Baker Hughes","Service Technician","Manufacturing","Pasadena, United States of America","2026-02-13","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-10575-Red-Bluff-Road/Service-Technician_R160927/apply"
"China","Baker Hughes","Project Manager","Project Management","Suzhou, China","2026-02-06","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/CN-SUZHOU-81-SUHONG-ZHONG-ROAD/Project-Manager_R154364-1/apply"
"Vietnam","Baker Hughes","Service Delivery Coordinator – Drilling & Completion Fluids","Services","Ho Chi Minh, Vietnam","2026-03-02","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/VN-Ho-Chi-Minh-Ho-Chi-Minh-5th-floor-of-Cantavil-An-Phu-Complex-at-No-01/Service-Delivery-Coordinator---Drilling---Completion-Fluids_R153367-1/apply"
"Brazil","Baker Hughes","Systems Engineer - Tendering & FEED","Engineering/Technology","Rio de Janeiro, Brazil","2026-03-11","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/BR-RJ-RIO-DE-JANEIRO-RETIC-ILHA-DO-FUNDAO-R36-2757/Systems-Engineer---Tendering---FEED_R157014-1/apply"
"Germany","Baker Hughes","Senior Marketing Manager - Market Development (Marine Gear Systems) (d/f/m)","Marketing","Other, Germany","2026-02-23","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/DE-OTHER-GERMANY/Senior-Marketing-Manager---Market-Development--Marine-Gear-Systems---d-f-m-_R159072-1/apply"
"United States of America","Baker Hughes","Field Service Electrical Engineer","Field Operations","Houston, United States of America","2026-02-18","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-575-N-DAIRY-ASHFORD-RD-ENERGY-CENTER-II-EC2/Field-Service-Electrical-Engineer_R144123/apply"
"Brazil","Baker Hughes","Assistente Administrativo (Vaga Exclusiva PCD)","Support Services","Macaé, Brazil","2026-03-12","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/BR-RJ-MACAE-BELA-VISTA-AREA-19-1600/Assistente-Administrativo--Vaga-Exclusiva-PCD-_R160006/apply"
"India","Baker Hughes","Project Management Specialist - Project Planning","Project Management","Pune, India","2026-02-02","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-MH-Pune-Cummins-India-Office-Campus-8th-floor-Survey-No-21-Balewadi/Project-Management-Specialist---Project-Planning_R160299-1/apply"
"United Kingdom","Baker Hughes","Product Manager - Customer Qualifications","Product Management","Aberdeen, United Kingdom","2026-02-06","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/GB-AC-ABERDEEN-BAKER-HUGHES-BUILDING/Product-Manager---Customer-Qualifications_R160067/apply"
"United States of America","Baker Hughes","Machine Maintenance Technician","Manufacturing","Minden, United States of America","2026-03-05","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-NV-MINDEN-1631-BENTLY-PARKWAY-SOUTH/Machine-Maintenance-Technician_R161145-1/apply"
"Saudi Arabia","Baker Hughes","Service Delivery Coordinator - Field Services Operations","Services","Dhahran, Saudi Arabia","2026-03-25","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SA-DHAHRAN-ABQAIQ-HIGHWAY/Service-Delivery-Coordinator---Field-Services-Operations_R160383/apply"
"United Kingdom","Baker Hughes","Lead Finance Specialist - FP&A Operations","Finance","Aberdeen, United Kingdom","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/GB-AC-ABERDEEN-BAKER-HUGHES-BUILDING/Lead-Finance-Specialist---FP-A-Operations_R159902/apply"
"Australia","Baker Hughes","Field Specialist Intelligent Production System","Field Operations","Jandakot, Australia","2026-03-03","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/AU-WA-JANDAKOT-631-KAREL-AVENUE/Field-Specialist-Intelligent-Production-System_R160087/apply"
"India","Baker Hughes","Aero derivative Mechanical Design Engineer","Engineering/Technology","Bangalore, India","2026-03-11","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-KA-BANGALORE-NEON-BUILDING-WEST-TOWER/Aero-derivative-Mechanical-Design-Engineer_R155983-1/apply"
"India","Baker Hughes","Manifold Raw Material Strategic Sourcing Leader","Sourcing","Pune, India","2026-03-19","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-MH-Pune-Cummins-India-Office-Campus-8th-floor-Survey-No-21-Balewadi/Manifold-Raw-Material-Strategic-Sourcing-Leader_R157876/apply"
"France","Baker Hughes","Ingénieur(e) Support Technique sites Clients (spécialité moteurs électriques et variateurs) (F/H)","Engineering/Technology","Le Creusot, France","2026-02-10","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/FR-BFC-LE-CREUSOT-480-ALLEE-GUSTAVE-EIFFEL/Ingnieur-e--Support-Technique-sites-Clients--spcialit-moteurs-lectriques-et-variateurs---F-H-_R148661/apply"
"Netherlands","Baker Hughes","Field Specialist- PPS","Field Operations","Son En Breugel, Netherlands","2026-02-06","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/NL-SON-EN-BREUGEL-EKKERSRIJT-2052/Field-Specialist--PPS_R160036/apply"
"United States of America","Baker Hughes","Senior Turbomachinery Controls Engineer","Engineering/Technology","Houston, United States of America","2026-03-17","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-575-N-DAIRY-ASHFORD-RD-ENERGY-CENTER-II-EC2/Senior-Turbomachinery-Controls-Engineer_R162046-1/apply"
"United States of America","Baker Hughes","Services Professional - Commissioning","Services","Shorewood, United States of America","2026-02-19","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-IL-SHOREWOOD-1002-GENEVA-STREET/Services-Professional---Commissioning_R160743/apply"
"United States of America","Baker Hughes","Machinery Diagnostics Field Engineer","Services","Baton Rouge, United States of America","2026-02-18","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-LA-OTHER-LOUISIANA/Machinery-Diagnostics-Field-Engineer_R154657-1/apply"
"United States of America","Baker Hughes","Data Scientist","Digital Technology","Houston, United States of America","2026-03-20","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-575-N-DAIRY-ASHFORD-RD-ENERGY-CENTER-II-EC2/Data-Scientist_R156820/apply"
"United States of America","Baker Hughes","Service Delivery Coordinator (Thru-Tubing Fishing) – Odessa, TX","Services","Odessa, United States of America","2026-03-16","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-ODESSA-10912-W-HWY-80-E/Service-Delivery-Coordinator--Thru-Tubing-Fishing----Odessa--TX_R152741-1/apply"
"Saudi Arabia","Baker Hughes","Logging While Drilling Remote Operation Engineer","Field Operations","Dhahran, Saudi Arabia","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SA-DHAHRAN-ABQAIQ-HIGHWAY/Logging-While-Drilling-Remote-Operation-Engineer_R162500/apply"
"Singapore","Baker Hughes","Manufacturing Manager - Production Planning & Scheduling","Manufacturing","Singapore, Singapore","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SG-SINGAPORE-273-JALAN-AHMAD-IBRAHIM/Manufacturing-Manager---Production-Planning---Scheduling_R162400/apply"
"United States of America","Baker Hughes","Field Specialist - Cementing","Field Operations","Houma, United States of America","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-LA-HOUMA-2522-CUMMINS-ROAD/Field-Specialist---Cementing_R162438/apply"
"Brazil","Baker Hughes","Jovem Aprendiz - Campinas","Support Services","Campinas, Brazil","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/BR-SP-CAMPINAS-RODOVIA-SP-101-KM-38/Jovem-Aprendiz---Campinas_R162268/apply"
"Saudi Arabia","Baker Hughes","Project Controller - Finance","Finance","Dhahran, Saudi Arabia","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SA-DHAHRAN-ABQAIQ-HIGHWAY/Project-Controller---Finance_R160775-1/apply"
"Brazil","Baker Hughes","Manufacturing Experienced Professional","Manufacturing","Macae, Brazil","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/BR-RJ-MACAE-ESTRADA-DE-FAZENDA-SAO-JOSE-DO-MUTUM-200/Manufacturing-Experienced-Professional_R162211/apply"
"Italy","Baker Hughes","Project Management Advisor - Project Leadership","Project Management","Florence, Italy","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IT-FI-FLORENCE-VIA-FELICE-MATTEUCCI-2/Project-Management-Advisor---Project-Leadership_R160993-1/apply"
"United States of America","Baker Hughes","Site Manager - Downstream Chemicals","Sales","Corpus Christi, United States of America","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-CORPUS-CHRISTI-341-LANTANA-STREET/Site-Manager---Downstream-Chemicals_R162229/apply"
"United States of America","Baker Hughes","Account Manager","Sales","Midland, United States of America","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-MIDLAND-2309-EAST-INTERSTATE-20/Account-Manager_R161650/apply"
"Singapore","Baker Hughes","Senior Engineer –Premium Connections and Casing (PCC) Lead","Engineering/Technology","Singapore, Singapore","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SG-SINGAPORE-2-BENOI-ROAD/Senior-Engineer--Premium-Connections-and-Casing--PCC--Lead_R162246/apply"
"Singapore","Baker Hughes","Lead Engineer, Mechanical, Customer Order Engineering - Customer Project Engineering (Subsea Wellhead Casing Solution)","Engineering/Technology","Singapore, Singapore","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/SG-SINGAPORE-2-BENOI-ROAD/Lead-Engineer--Mechanical--Customer-Order-Engineering---Customer-Project-Engineering--Subsea-Wellhead-Casing-Solution-_R160968/apply"
"Thailand","Baker Hughes","Field Specialist – Drilling & Completion Fluids","Field Operations","Thailand","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/TH-SONGKHLA-12010-M-1-SONGKHLA-RANODE-ROAD/Field-Specialist---Drilling---Completion-Fluids_R158909/apply"
"United States of America","Baker Hughes","FPS onshore quality leader","Quality","Houston, United States of America","2026-03-26","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/US-TX-HOUSTON-3300-N-SAM-HOUSTON-PARKWAY-EAST/FPS-onshore-quality-leader_R162382-1/apply"
"Angola","Baker Hughes","Emerging Talent - Field Engineering Intern 2026 Opportunities (Angola)","Business Leadership Programs","Luanda, Angola","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/AO-LA-LUANDA-BOAVISTA-SONILS-OILFIELD-SERVICE-CENTER/Emerging-Talent---Field-Engineering-Intern-2026-Opportunities--Angola-_R158350/apply"
"India","Baker Hughes","Software Engineer (C#, WPF)","Digital Technology","Bangalore, India","2026-03-27","https://bakerhughes.wd5.myworkdayjobs.com/BakerHughes/job/IN-KA-BANGALORE-NEON-BUILDING-WEST-TOWER/Software-Engineer--C---WPF-_R160979/apply"
